Var1,Var2
87.3939393939394,291.19696969697
88.2878787878788,296.393939393939
89.1818181818182,301.590909090909
90.00395256917,296.360671936759
90.8260869565217,291.130434782609
90.8840579710145,290.753623188406
90.9420289855073,290.376811594203
91,290
90.0454545454545,289.545454545455
89.0909090909091,289.090909090909
88.9018759018759,288.774891774892
88.7128427128427,288.458874458874
88.5238095238095,288.142857142857
88.3488612836439,286.571428571429
88.1739130434783,285
88.1672240802676,284.448717948718
88.1605351170569,283.897435897436
88.1538461538462,283.346153846154
87.7132867132867,284.15034965035
87.2727272727273,284.954545454545
87.7783094098884,288.180223285486
88.2838915470494,291.405901116427
88.7894736842105,294.631578947368
88.672514619883,294.343567251462
88.5555555555556,294.055555555556
88.2203703703704,292.97037037037
87.8851851851852,291.885185185185
87.55,290.8
88.7967391304348,286.030434782609
90.0434782608696,281.260869565217
89.9420289855073,280.768115942029
89.8405797101449,280.275362318841
89.7391304347826,279.782608695652
90.7028985507246,283.724637681159
91.6666666666667,287.666666666667
92.5816993464052,288.013071895425
93.4967320261438,288.359477124183
94.4117647058823,288.705882352941
98.3195187165775,291.557486631016
102.227272727273,294.409090909091
104.139169472503,296.124579124579
106.051066217733,297.840067340067
107.962962962963,299.555555555556
109.289173789174,299.450854700855
110.615384615385,299.346153846154
111.810256410256,300.204102564103
113.005128205128,301.062051282051
114.2,301.92
114.409523809524,301.721904761905
114.619047619048,301.52380952381
113.401945724526,299.876088069636
112.184843830005,298.228366615463
110.967741935484,296.58064516129
108.536502546689,292.079796264856
106.105263157895,287.578947368421
107.533138401559,290.626705653021
108.961013645224,293.674463937622
110.388888888889,296.722222222222
109.288194444444,292.236111111111
108.1875,287.75
109.244047619048,289.047619047619
110.300595238095,290.345238095238
111.357142857143,291.642857142857
115.714285714286,303.625
120.071428571429,315.607142857143
120.380952380952,313.9
120.690476190476,312.192857142857
121,310.485714285714
120.487179487179,312.665934065934
119.974358974359,314.846153846154
118.414278531926,314.054298642534
116.854198089492,313.262443438914
115.294117647059,312.470588235294
114.029411764706,310.970588235294
112.764705882353,309.470588235294
111.77964519141,309.821661998133
110.794584500467,310.172735760971
109.809523809524,310.52380952381
107.18253968254,306.428571428571
104.555555555556,302.333333333333
104.076252723312,302.398692810458
103.596949891068,302.464052287582
103.117647058824,302.529411764706
101.831550802139,301.923796791444
100.545454545455,301.318181818182
97.6818181818182,304.30303030303
94.8181818181818,307.287878787879
91.9545454545455,310.272727272727
93.6324451410658,307.705329153605
95.3103448275862,305.137931034483
94.9139672587949,304.50609543713
94.5175896900035,303.874259839777
94.1212121212121,303.242424242424
94.1856060606061,302.896212121212
94.25,302.55
93.1133333333333,307.553333333333
91.9766666666667,312.556666666667
90.84,317.56
95.17,314.28
99.5,311
99.2156862745098,311.470588235294
98.9313725490196,311.941176470588
98.6470588235294,312.411764705882
100.263529411765,315.945882352941
101.88,319.48
102.598571428571,320.117619047619
103.317142857143,320.755238095238
104.035714285714,321.392857142857
104.469076655052,322.525696864112
104.90243902439,323.658536585366
104.144835892803,322.797049081602
103.387232761217,321.935561577838
102.62962962963,321.074074074074
101.564814814815,319.287037037037
100.5,317.5
100.333333333333,317.152777777778
100.166666666667,316.805555555556
100,316.458333333333
100.12962962963,313.525462962963
100.259259259259,310.592592592593
98.5061728395062,313.228395061728
96.7530864197531,315.864197530864
95,318.5
93.7708333333333,317.166666666667
92.5416666666667,315.833333333333
92.3452380952381,315.015873015873
92.1488095238095,314.198412698413
91.9523809523809,313.380952380952
96.6125541125541,304.395021645022
101.272727272727,295.409090909091
100.968484848485,293.646060606061
100.664242424242,291.88303030303
100.36,290.12
99.2216666666667,291.414166666667
98.0833333333333,292.708333333333
93.8,296.938888888889
89.5166666666667,301.169444444444
85.2333333333333,305.4
83.7,306.991666666667
82.1666666666667,308.583333333333
81.5944444444444,308.872222222222
81.0222222222222,309.161111111111
80.45,309.45
82.4154761904762,305.534523809524
84.3809523809524,301.619047619048
84.0434419381788,301.272347535505
83.7059314954052,300.925647451963
83.3684210526316,300.578947368421
79.4885583524027,304.245995423341
75.6086956521739,307.913043478261
79.8391304347826,304.425362318841
84.0695652173913,300.93768115942
88.3,297.45
90.1954545454545,298.065909090909
92.0909090909091,298.681818181818
89.7804195804196,300.937762237762
87.4699300699301,303.193706293706
85.1594405594406,305.44965034965
82.8489510489511,307.705594405594
80.5384615384615,309.961538461538
83.0117521367521,306.599358974359
85.4850427350427,303.23717948718
87.9583333333333,299.875
88.0791666666667,300.2375
88.2,300.6
88.6245614035088,299.943859649123
89.0491228070175,299.287719298246
89.4736842105263,298.631578947368
88.4368421052632,294.099122807018
87.4,289.566666666667
84.7827956989247,285.86164874552
82.1655913978495,282.156630824373
79.5483870967742,278.451612903226
81.7464157706093,275.920250896057
83.9444444444444,273.388888888889
81.3703703703704,272.111111111111
78.7962962962963,270.833333333333
76.2222222222222,269.555555555556
75.6111111111111,271.194444444444
75,272.833333333333
78.7051282051282,274.940170940171
82.4102564102564,277.047008547009
86.1153846153846,279.153846153846
87.883779264214,280.33779264214
89.6521739130435,281.521739130435
86.4232883558221,282.347826086957
83.1944027986007,283.173913043478
79.9655172413793,284
85.6366047745358,284.75
91.3076923076923,285.5
93.2676282051282,289.8125
95.2275641025641,294.125
97.1875,298.4375
99.0715277777778,301.01875
100.955555555556,303.6
102.022453703704,303.8375
103.089351851852,304.075
104.15625,304.3125
108.890625,305.859375
113.625,307.40625
116.934210526316,308.814692982456
120.243421052632,310.223135964912
123.552631578947,311.631578947368
129.422149122807,314.753289473684
135.291666666667,317.875
135.194444444444,318.75
135.097222222222,319.625
135,320.5
138.6875,320.3125
142.375,320.125
141.93115942029,321.271739130435
141.48731884058,322.41847826087
141.04347826087,323.565217391304
137.142428785607,323.213643178411
133.241379310345,322.862068965517
131.900049975013,321.908045977012
130.55872063968,320.954022988506
129.217391304348,320
128.240274599542,318.789473684211
127.263157894737,317.578947368421
126.051981806368,317.250162443145
124.840805717999,316.921377517869
123.62962962963,316.592592592593
126.349297573436,320.589399744572
129.068965517241,324.586206896552
128.29107505071,321.233941852603
127.513184584179,317.881676808655
126.735294117647,314.529411764706
130.200980392157,308.795008912656
133.666666666667,303.060606060606
134.966183574879,298.518664909969
136.265700483092,293.976723759332
137.565217391304,289.434782608696
142.338164251208,285.532206119163
147.111111111111,281.62962962963
153.921296296296,282.516975308642
160.731481481481,283.404320987654
167.541666666667,284.291666666667
165.482371794872,283.722756410256
163.423076923077,283.153846153846
166.518610421836,284.597187758478
169.614143920596,286.04052936311
172.709677419355,287.483870967742
179.506353861193,289.802541544477
186.30303030303,292.121212121212
189.41254651781,293.063264221159
192.522062732589,294.005316321106
195.631578947368,294.947368421053
207.142712550607,298.358299595142
218.653846153846,301.769230769231
216.250712250712,299.821462488129
213.847578347578,297.873694207028
211.444444444444,295.925925925926
218.763888888889,300.12962962963
226.083333333333,304.333333333333
228.555555555556,306.422222222222
231.027777777778,308.511111111111
233.5,310.6
235.287037037037,314.262962962963
237.074074074074,317.925925925926
239.257716049383,319.742283950617
241.441358024691,321.558641975309
243.625,323.375
243.741071428571,324.449404761905
243.857142857143,325.52380952381
240.763736263736,322.477411477411
237.67032967033,319.431013431013
234.576923076923,316.384615384615
238.480769230769,315.423076923077
242.384615384615,314.461538461538
244.976107226107,316.406177156177
247.567599067599,318.350815850816
250.159090909091,320.295454545455
255.474282296651,322.108253588517
260.789473684211,323.921052631579
263.211000474158,325.902323376008
265.632527264106,327.883594120436
268.054054054054,329.864864864865
272.992544268406,333.708294501398
277.931034482759,337.551724137931
278.995689655172,338.701149425287
280.060344827586,339.850574712644
281.125,341
281.286637931034,342.293103448276
281.448275862069,343.586206896552
282.6004378763,345.247947454844
283.752599890531,346.909688013136
284.904761904762,348.571428571429
286.779304029304,352.901098901099
288.653846153846,357.230769230769
289.402564102564,358.698290598291
290.151282051282,360.165811965812
290.9,361.633333333333
293.102173913043,362.751449275362
295.304347826087,363.869565217391
296.613154960981,363.836120401338
297.921962095875,363.802675585284
299.230769230769,363.769230769231
304.230769230769,362.75641025641
309.230769230769,361.74358974359
313.694076038904,366.231358679635
318.157382847038,370.719127615679
322.620689655172,375.206896551724
326.328863346105,379.288633461047
330.037037037037,383.37037037037
328.635802469136,382.091358024691
327.234567901235,380.812345679012
325.833333333333,379.533333333333
326.972222222222,384.507407407407
328.111111111111,389.481481481481
327.38441890166,390.148573861218
326.657726692209,390.815666240954
325.931034482759,391.48275862069
326.523209549072,392.760610079576
327.115384615385,394.038461538462
328.815018315018,394.680402930403
330.514652014652,395.322344322344
332.214285714286,395.964285714286
338.28663003663,394.200091575092
344.358974358974,392.435897435897
346.357595809209,391.387372484147
348.356217259443,390.338847532396
350.354838709677,389.290322580645
351.974294354839,387.942036290323
353.59375,386.59375
352.689166666667,386.209166666667
351.784583333333,385.824583333333
350.88,385.44
357.667272727273,386.447272727273
364.454545454545,387.454545454545
363.488215488215,386.241301907969
362.521885521886,385.028058361392
361.555555555556,383.814814814815
363.065277777778,384.032407407407
364.575,384.25
364.763178294574,385.058139534884
364.951356589147,385.866279069767
365.139534883721,386.674418604651
363.31976744186,388.087209302326
361.5,389.5
362.936170212766,388.212765957447
364.372340425532,386.925531914894
365.808510638298,385.63829787234
367.904255319149,381.985815602837
370,378.333333333333
368.047619047619,379.380952380952
366.095238095238,380.428571428571
364.142857142857,381.47619047619
366.391428571429,376.318095238095
368.64,371.16
366.76,371.662222222222
364.88,372.164444444444
363,372.666666666667
362.82,376.333333333333
362.64,380
362.275151515152,381.323232323232
361.910303030303,382.646464646465
361.545454545455,383.969696969697
363.022727272727,384.656723484849
364.5,385.34375
365.289855072464,384.040760869565
366.079710144928,382.73777173913
366.869565217391,381.434782608696
368.455615942029,373.467391304348
370.041666666667,365.5
366.505555555556,363.9
362.969444444444,362.3
359.433333333333,360.7
359.896666666667,355.91
360.36,351.12
364.733827160494,347.067654320988
369.107654320988,343.015308641975
373.481481481481,338.962962962963
377.724074074074,337.998148148148
381.966666666667,337.033333333333
380.577777777778,338.542222222222
379.188888888889,340.051111111111
377.8,341.56
382.416129032258,337.457419354839
387.032258064516,333.354838709677
387.941045606229,333.397478680015
388.849833147942,333.440118650352
389.758620689655,333.48275862069
389.413793103448,334.206896551724
389.068965517241,334.931034482759
391.032088122605,334.467911877395
392.995210727969,334.004789272031
394.958333333333,333.541666666667
396.690705128205,331.828525641026
398.423076923077,330.115384615385
397.927212572374,330.560794044665
397.431348221671,331.006203473945
396.935483870968,331.451612903226
401.801075268817,329.725806451613
406.666666666667,328
401.744444444444,330.988888888889
396.822222222222,333.977777777778
391.9,336.966666666667
389.93275862069,335.966091954023
387.965517241379,334.965517241379
391.149425287356,333.747126436782
394.333333333333,332.528735632184
397.51724137931,331.310344827586
388.232304900181,337.839382940109
